'0:50.169',-0.082
'0:50.171',-0.077
'0:50.173',-0.073
'0:50.175',-0.077
'0:50.177',-0.081
'0:50.179',-0.078
'0:50.181',-0.078
'0:50.183',-0.085
'0:50.185',-0.081
'0:50.188',-0.079
'0:50.190',-0.079
'0:50.192',-0.077
'0:50.194',-0.079
'0:50.196',-0.079
'0:50.198',-0.076
'0:50.200',-0.079
'0:50.202',-0.082
'0:50.204',-0.077
'0:50.206',-0.076
'0:50.208',-0.079
'0:50.210',-0.078
'0:50.213',-0.068
'0:50.215',-0.061
'0:50.217',-0.060
'0:50.219',-0.054
'0:50.221',-0.046
'0:50.223',-0.043
'0:50.225',-0.033
'0:50.227',-0.022
'0:50.229',-0.018
'0:50.231',-0.010
'0:50.233',-0.006
'0:50.235',-0.015
'0:50.238',-0.013
'0:50.240',-0.012
'0:50.242',-0.017
'0:50.244',-0.021
'0:50.246',-0.022
'0:50.248',-0.017
'0:50.250',-0.013
'0:50.252',-0.010
'0:50.254',0.000
'0:50.256',0.013
'0:50.258',0.020
'0:50.260',0.004
'0:50.263',-0.012
'0:50.265',-0.015
'0:50.267',-0.020
'0:50.269',-0.032
'0:50.271',-0.039
'0:50.273',-0.042
'0:50.275',-0.042
'0:50.277',-0.042
'0:50.279',-0.040
'0:50.281',-0.035
'0:50.283',-0.042
'0:50.285',-0.046
'0:50.288',-0.050
'0:50.290',-0.056
'0:50.292',-0.054
'0:50.294',-0.057
'0:50.296',-0.067
'0:50.298',-0.076
'0:50.300',-0.085
'0:50.302',-0.088
'0:50.304',-0.084
'0:50.306',-0.085
'0:50.308',-0.089
'0:50.310',-0.089
'0:50.313',-0.092
'0:50.315',-0.096
'0:50.317',-0.094
'0:50.319',-0.092
'0:50.321',-0.096
'0:50.323',-0.096
'0:50.325',-0.098
'0:50.327',-0.101
'0:50.329',-0.099
'0:50.331',-0.095
'0:50.333',-0.092
'0:50.335',-0.090
'0:50.338',-0.094
'0:50.340',-0.096
'0:50.342',-0.094
'0:50.344',-0.092
'0:50.346',-0.092
'0:50.348',-0.093
'0:50.350',-0.090
'0:50.352',-0.087
'0:50.354',-0.090
'0:50.356',-0.094
'0:50.358',-0.094
'0:50.360',-0.096
'0:50.363',-0.107
'0:50.365',-0.139
'0:50.367',-0.176
'0:50.369',-0.177
'0:50.371',-0.160
'0:50.373',-0.145
'0:50.375',-0.105
'0:50.377',-0.027
'0:50.379',0.066
'0:50.381',0.161
'0:50.383',0.284
'0:50.385',0.444
'0:50.388',0.624
'0:50.390',0.791
'0:50.392',0.958
'0:50.394',1.141
'0:50.396',1.299
'0:50.398',1.425
'0:50.400',1.477
'0:50.402',1.367
'0:50.404',1.096
'0:50.406',0.787
'0:50.408',0.584
'0:50.410',0.402
'0:50.413',0.128
'0:50.415',-0.054
'0:50.417',-0.088
'0:50.419',-0.106
'0:50.421',-0.118
'0:50.423',-0.115
'0:50.425',-0.100
'0:50.427',-0.082
'0:50.429',-0.072
'0:50.431',-0.060
'0:50.433',-0.051
'0:50.435',-0.052
'0:50.438',-0.050
'0:50.440',-0.055
'0:50.442',-0.066
'0:50.444',-0.070
'0:50.446',-0.071
'0:50.448',-0.072
'0:50.450',-0.074
'0:50.452',-0.076
'0:50.454',-0.073
'0:50.456',-0.076
'0:50.458',-0.079
'0:50.460',-0.078
'0:50.463',-0.076
'0:50.465',-0.076
'0:50.467',-0.077
'0:50.469',-0.081
'0:50.471',-0.078
'0:50.473',-0.071
'0:50.475',-0.074
'0:50.477',-0.074
'0:50.479',-0.066
'0:50.481',-0.067
'0:50.483',-0.070
'0:50.485',-0.070
'0:50.488',-0.070
'0:50.490',-0.062
'0:50.492',-0.062
'0:50.494',-0.065
'0:50.496',-0.060
'0:50.498',-0.061
'0:50.500',-0.066
'0:50.502',-0.061
'0:50.504',-0.055
'0:50.506',-0.054
'0:50.508',-0.056
'0:50.510',-0.060
'0:50.513',-0.054
'0:50.515',-0.046
'0:50.517',-0.048
'0:50.519',-0.048
'0:50.521',-0.048
'0:50.523',-0.045
'0:50.525',-0.042
'0:50.527',-0.045
'0:50.529',-0.044
'0:50.531',-0.034
'0:50.533',-0.033
'0:50.535',-0.035
'0:50.538',-0.033
'0:50.540',-0.033
'0:50.542',-0.028
'0:50.544',-0.028
'0:50.546',-0.031
'0:50.548',-0.024
'0:50.550',-0.021
'0:50.552',-0.021
'0:50.554',-0.020
'0:50.556',-0.018
'0:50.558',-0.013
'0:50.560',-0.011
'0:50.563',-0.016
'0:50.565',-0.013
'0:50.567',-0.006
'0:50.569',-0.006
'0:50.571',-0.004
'0:50.573',-0.002
'0:50.575',0.002
'0:50.577',0.007
'0:50.579',0.005
'0:50.581',0.010
'0:50.583',0.018
'0:50.585',0.021
'0:50.588',0.022
'0:50.590',0.024
'0:50.592',0.029
'0:50.594',0.040
'0:50.596',0.039
'0:50.598',0.037
'0:50.600',0.048
'0:50.602',0.057
'0:50.604',0.057
'0:50.606',0.059
'0:50.608',0.072
'0:50.610',0.079
'0:50.613',0.074
'0:50.615',0.084
'0:50.617',0.100
'0:50.619',0.104
'0:50.621',0.109
'0:50.623',0.117
'0:50.625',0.121
'0:50.627',0.129
'0:50.629',0.136
'0:50.631',0.133
'0:50.633',0.140
'0:50.635',0.154
'0:50.638',0.161
'0:50.640',0.165
'0:50.642',0.168
'0:50.644',0.177
'0:50.646',0.186
'0:50.648',0.184
'0:50.650',0.188
'0:50.652',0.198
'0:50.654',0.203
'0:50.656',0.206
'0:50.658',0.208
'0:50.660',0.212
'0:50.663',0.220
'0:50.665',0.217
'0:50.667',0.214
'0:50.669',0.222
'0:50.671',0.227
'0:50.673',0.225
'0:50.675',0.220
'0:50.677',0.216
'0:50.679',0.217
'0:50.681',0.211
'0:50.683',0.198
'0:50.685',0.193
'0:50.688',0.189
'0:50.690',0.178
'0:50.692',0.162
'0:50.694',0.153
'0:50.696',0.145
'0:50.698',0.132
'0:50.700',0.116
'0:50.702',0.109
'0:50.704',0.101
'0:50.706',0.084
'0:50.708',0.070
'0:50.710',0.057
'0:50.713',0.048
'0:50.715',0.038
'0:50.717',0.023
'0:50.719',0.012
'0:50.721',0.007
'0:50.723',0.002
'0:50.725',-0.007
'0:50.727',-0.021
'0:50.729',-0.027
'0:50.731',-0.029
'0:50.733',-0.038
'0:50.735',-0.049
'0:50.738',-0.051
'0:50.740',-0.049
'0:50.742',-0.052
'0:50.744',-0.060
'0:50.746',-0.060
'0:50.748',-0.060
'0:50.750',-0.066
'0:50.752',-0.072
'0:50.754',-0.072
'0:50.756',-0.068
'0:50.758',-0.067
'0:50.760',-0.071
'0:50.763',-0.070
'0:50.765',-0.067
'0:50.767',-0.073
'0:50.769',-0.076
'0:50.771',-0.072
'0:50.773',-0.070
'0:50.775',-0.072
'0:50.777',-0.072
'0:50.779',-0.071
'0:50.781',-0.070
'0:50.783',-0.070
'0:50.785',-0.071
'0:50.788',-0.070
'0:50.790',-0.071
'0:50.792',-0.068
'0:50.794',-0.066
'0:50.796',-0.071
'0:50.798',-0.067
'0:50.800',-0.059
'0:50.802',-0.063
'0:50.804',-0.068
'0:50.806',-0.063
'0:50.808',-0.060
'0:50.810',-0.062
'0:50.813',-0.065
'0:50.815',-0.061
'0:50.817',-0.057
'0:50.819',-0.062
'0:50.821',-0.063
'0:50.823',-0.062
'0:50.825',-0.061
'0:50.827',-0.057
'0:50.829',-0.055
'0:50.831',-0.056
'0:50.833',-0.054
'0:50.835',-0.052
'0:50.838',-0.059
'0:50.840',-0.059
'0:50.842',-0.054
'0:50.844',-0.052
'0:50.846',-0.056
'0:50.848',-0.052
'0:50.850',-0.049
'0:50.852',-0.051
'0:50.854',-0.055
'0:50.856',-0.055
'0:50.858',-0.054
'0:50.860',-0.056
'0:50.863',-0.055
'0:50.865',-0.054
'0:50.867',-0.052
'0:50.869',-0.051
'0:50.871',-0.055
'0:50.873',-0.060
'0:50.875',-0.056
'0:50.877',-0.050
'0:50.879',-0.054
'0:50.881',-0.057
'0:50.883',-0.054
'0:50.885',-0.056
'0:50.888',-0.060
'0:50.890',-0.061
'0:50.892',-0.062
'0:50.894',-0.059
'0:50.896',-0.056
'0:50.898',-0.055
'0:50.900',-0.057
'0:50.902',-0.055
'0:50.904',-0.054
'0:50.906',-0.062
'0:50.908',-0.063
'0:50.910',-0.060
'0:50.913',-0.061
'0:50.915',-0.061
'0:50.917',-0.061
'0:50.919',-0.061
'0:50.921',-0.057
'0:50.923',-0.061
'0:50.925',-0.067
'0:50.927',-0.062
'0:50.929',-0.061
'0:50.931',-0.062
'0:50.933',-0.065
'0:50.935',-0.066
'0:50.938',-0.060
'0:50.940',-0.062
'0:50.942',-0.072
'0:50.944',-0.067
'0:50.946',-0.063
'0:50.948',-0.070
'0:50.950',-0.070
'0:50.952',-0.067
'0:50.954',-0.061
'0:50.956',-0.060
'0:50.958',-0.068
'0:50.960',-0.070
'0:50.963',-0.065
'0:50.965',-0.065
'0:50.967',-0.068
'0:50.969',-0.071
'0:50.971',-0.066
'0:50.973',-0.063
'0:50.975',-0.071
'0:50.977',-0.071
'0:50.979',-0.065
'0:50.981',-0.066
'0:50.983',-0.068
'0:50.985',-0.068
'0:50.988',-0.066
'0:50.990',-0.065
'0:50.992',-0.068
'0:50.994',-0.071
'0:50.996',-0.067
'0:50.998',-0.067
'0:51.000',-0.070
'0:51.002',-0.071
'0:51.004',-0.073
'0:51.006',-0.061
'0:51.008',-0.062
'0:51.010',-0.077
'0:51.013',-0.067
'0:51.015',-0.063
'0:51.017',-0.070
'0:51.019',-0.066
'0:51.021',-0.067
'0:51.023',-0.066
'0:51.025',-0.063
'0:51.027',-0.072
'0:51.029',-0.070
'0:51.031',-0.061
'0:51.033',-0.062
'0:51.035',-0.067
'0:51.038',-0.068
'0:51.040',-0.067
'0:51.042',-0.062
'0:51.044',-0.066
'0:51.046',-0.068
'0:51.048',-0.065
'0:51.050',-0.063
'0:51.052',-0.063
'0:51.054',-0.067
'0:51.056',-0.067
'0:51.058',-0.061
'0:51.060',-0.065
'0:51.063',-0.068
'0:51.065',-0.065
'0:51.067',-0.062
'0:51.069',-0.061
'0:51.071',-0.065
'0:51.073',-0.063
'0:51.075',-0.057
'0:51.077',-0.061
'0:51.079',-0.063
'0:51.081',-0.061
'0:51.083',-0.063
'0:51.085',-0.056
'0:51.088',-0.061
'0:51.090',-0.072
'0:51.092',-0.062
'0:51.094',-0.056
'0:51.096',-0.065
'0:51.098',-0.065
'0:51.100',-0.061
'0:51.102',-0.060
'0:51.104',-0.060
'0:51.106',-0.063
'0:51.108',-0.062
'0:51.110',-0.060
'0:51.113',-0.061
'0:51.115',-0.062
'0:51.117',-0.061
'0:51.119',-0.060
'0:51.121',-0.059
'0:51.123',-0.059
'0:51.125',-0.061
'0:51.127',-0.056
'0:51.129',-0.057
'0:51.131',-0.065
'0:51.133',-0.062
'0:51.135',-0.057
'0:51.138',-0.056
'0:51.140',-0.060
'0:51.142',-0.059
'0:51.144',-0.052
'0:51.146',-0.056
'0:51.148',-0.061
'0:51.150',-0.063
'0:51.152',-0.062
'0:51.154',-0.056
'0:51.156',-0.059
'0:51.158',-0.060
'0:51.160',-0.055
'0:51.163',-0.054
'0:51.165',-0.059
'0:51.167',-0.061
'0:51.169',-0.059
'0:51.171',-0.054
'0:51.173',-0.052
'0:51.175',-0.060
'0:51.177',-0.063
'0:51.179',-0.054
'0:51.181',-0.056
'0:51.183',-0.062
'0:51.185',-0.056
'0:51.188',-0.057
'0:51.190',-0.059
'0:51.192',-0.054
'0:51.194',-0.052
'0:51.196',-0.051
'0:51.198',-0.052
'0:51.200',-0.059
'0:51.202',-0.057
'0:51.204',-0.054
'0:51.206',-0.055
'0:51.208',-0.057
'0:51.210',-0.057
'0:51.213',-0.051
'0:51.215',-0.052
'0:51.217',-0.059
'0:51.219',-0.056
'0:51.221',-0.052
'0:51.223',-0.051
'0:51.225',-0.054
'0:51.227',-0.051
'0:51.229',-0.044
'0:51.231',-0.042
'0:51.233',-0.039
'0:51.235',-0.033
'0:51.238',-0.028
'0:51.240',-0.021
'0:51.242',-0.012
'0:51.244',-0.009
'0:51.246',0.000
'0:51.248',0.010
'0:51.250',0.007
'0:51.252',0.011
'0:51.254',0.017
'0:51.256',0.010
'0:51.258',0.000
'0:51.260',-0.009
'0:51.263',-0.004
'0:51.265',0.007
'0:51.267',0.004
'0:51.269',0.004
'0:51.271',0.016
'0:51.273',0.026
'0:51.275',0.026
'0:51.277',0.020
'0:51.279',0.009
'0:51.281',0.001
'0:51.283',0.004
'0:51.285',-0.002
'0:51.288',-0.012
'0:51.290',-0.016
'0:51.292',-0.020
'0:51.294',-0.018
'0:51.296',-0.013
'0:51.298',-0.013
'0:51.300',-0.023
'0:51.302',-0.029
'0:51.304',-0.028
'0:51.306',-0.024
'0:51.308',-0.027
'0:51.310',-0.033
'0:51.313',-0.040
'0:51.315',-0.042
'0:51.317',-0.045
'0:51.319',-0.055
'0:51.321',-0.067
'0:51.323',-0.067
'0:51.325',-0.059
'0:51.327',-0.062
'0:51.329',-0.068
'0:51.331',-0.065
'0:51.333',-0.062
'0:51.335',-0.067
'0:51.338',-0.071
'0:51.340',-0.068
'0:51.342',-0.066
'0:51.344',-0.063
'0:51.346',-0.065
'0:51.348',-0.068
'0:51.350',-0.066
'0:51.352',-0.059
'0:51.354',-0.060
'0:51.356',-0.065
'0:51.358',-0.063
'0:51.360',-0.060
'0:51.363',-0.056
'0:51.365',-0.057
'0:51.367',-0.056
'0:51.369',-0.056
'0:51.371',-0.068
'0:51.373',-0.079
'0:51.375',-0.089
'0:51.377',-0.121
'0:51.379',-0.155
'0:51.381',-0.160
'0:51.383',-0.138
'0:51.385',-0.106
'0:51.388',-0.072
'0:51.390',0.005
'0:51.392',0.100
'0:51.394',0.200
'0:51.396',0.339
'0:51.398',0.503
'0:51.400',0.682
'0:51.402',0.863
'0:51.404',1.040
'0:51.406',1.209
'0:51.408',1.362
'0:51.410',1.488
'0:51.413',1.500
'0:51.415',1.340
'0:51.417',1.052
'0:51.419',0.775
'0:51.421',0.597
'0:51.423',0.374
'0:51.425',0.100
'0:51.427',-0.017
'0:51.429',-0.033
'0:51.431',-0.061
'0:51.433',-0.070
'0:51.435',-0.056
'0:51.438',-0.038
'0:51.440',-0.027
'0:51.442',-0.026
'0:51.444',-0.017
'0:51.446',-0.011
'0:51.448',-0.015
'0:51.450',-0.022
'0:51.452',-0.026
'0:51.454',-0.027
'0:51.456',-0.033
'0:51.458',-0.040
'0:51.460',-0.042
'0:51.463',-0.040
'0:51.465',-0.042
'0:51.467',-0.045
'0:51.469',-0.046
'0:51.471',-0.044
'0:51.473',-0.048
'0:51.475',-0.050
'0:51.477',-0.049
'0:51.479',-0.046
'0:51.481',-0.045
'0:51.483',-0.045
'0:51.485',-0.045
'0:51.488',-0.042
'0:51.490',-0.044
'0:51.492',-0.049
'0:51.494',-0.044
'0:51.496',-0.039
'0:51.498',-0.038
'0:51.500',-0.037
'0:51.502',-0.040
'0:51.504',-0.040
'0:51.506',-0.032
'0:51.508',-0.032
'0:51.510',-0.037
'0:51.513',-0.033
'0:51.515',-0.029
'0:51.517',-0.029
'0:51.519',-0.029
'0:51.521',-0.028
'0:51.523',-0.023
'0:51.525',-0.022
'0:51.527',-0.027
'0:51.529',-0.022
'0:51.531',-0.018
'0:51.533',-0.017
'0:51.535',-0.017
'0:51.538',-0.020
'0:51.540',-0.013
'0:51.542',-0.009
'0:51.544',-0.015
'0:51.546',-0.015
'0:51.548',-0.007
'0:51.550',-0.004
'0:51.552',-0.006
'0:51.554',-0.004
'0:51.556',0.001
'0:51.558',0.002
'0:51.560',0.001
'0:51.563',0.001
'0:51.565',0.002
'0:51.567',0.006
'0:51.569',0.009
'0:51.571',0.007
'0:51.573',0.010
'0:51.575',0.016
'0:51.577',0.018
'0:51.579',0.016
'0:51.581',0.017
'0:51.583',0.027
'0:51.585',0.029
'0:51.588',0.027
'0:51.590',0.031
'0:51.592',0.035
'0:51.594',0.038
'0:51.596',0.037
'0:51.598',0.042
'0:51.600',0.049
'0:51.602',0.051
'0:51.604',0.052
'0:51.606',0.059
'0:51.608',0.065
'0:51.610',0.066
'0:51.613',0.067
'0:51.615',0.073
'0:51.617',0.081
'0:51.619',0.088
'0:51.621',0.095
'0:51.623',0.099
'0:51.625',0.107
'0:51.627',0.116
'0:51.629',0.117
'0:51.631',0.123
'0:51.633',0.132
'0:51.635',0.137
'0:51.638',0.144
'0:51.640',0.150
'0:51.642',0.156
'0:51.644',0.166
'0:51.646',0.170
'0:51.648',0.173
'0:51.650',0.184
'0:51.652',0.190
'0:51.654',0.195
'0:51.656',0.199
'0:51.658',0.204
'0:51.660',0.211
'0:51.663',0.212
'0:51.665',0.214
'0:51.667',0.221
'0:51.669',0.227
'0:51.671',0.231
'0:51.673',0.232
'0:51.675',0.234
'0:51.677',0.239
'0:51.679',0.245
'0:51.681',0.242
'0:51.683',0.243
'0:51.685',0.245
'0:51.688',0.238
'0:51.690',0.241
'0:51.692',0.237
'0:51.694',0.225
'0:51.696',0.226
'0:51.698',0.215
'0:51.700',0.199
'0:51.702',0.194
'0:51.704',0.183
'0:51.706',0.171
'0:51.708',0.155
'0:51.710',0.143
'0:51.713',0.137
'0:51.715',0.121
'0:51.717',0.105
'0:51.719',0.095
'0:51.721',0.083
'0:51.723',0.072
'0:51.725',0.059
'0:51.727',0.046
'0:51.729',0.039
'0:51.731',0.032
'0:51.733',0.016
'0:51.735',0.004
'0:51.738',0.004
'0:51.740',-0.006
'0:51.742',-0.015
'0:51.744',-0.021
'0:51.746',-0.028
'0:51.748',-0.028
'0:51.750',-0.037
'0:51.752',-0.046
'0:51.754',-0.042
'0:51.756',-0.042
'0:51.758',-0.049
'0:51.760',-0.055
'0:51.763',-0.057
'0:51.765',-0.055
'0:51.767',-0.060
'0:51.769',-0.066
'0:51.771',-0.065
'0:51.773',-0.061
'0:51.775',-0.062
'0:51.777',-0.067
'0:51.779',-0.067
'0:51.781',-0.063
'0:51.783',-0.066
'0:51.785',-0.067
'0:51.788',-0.066
'0:51.790',-0.065
'0:51.792',-0.066
'0:51.794',-0.066
'0:51.796',-0.067
'0:51.798',-0.066
'0:51.800',-0.062
'0:51.802',-0.066
'0:51.804',-0.067
'0:51.806',-0.061
'0:51.808',-0.060
'0:51.810',-0.062
'0:51.813',-0.061
'0:51.815',-0.060
'0:51.817',-0.057
'0:51.819',-0.061
'0:51.821',-0.062
'0:51.823',-0.061
'0:51.825',-0.060
'0:51.827',-0.056
'0:51.829',-0.059
'0:51.831',-0.060
'0:51.833',-0.056
'0:51.835',-0.054
'0:51.838',-0.054
'0:51.840',-0.055
'0:51.842',-0.054
'0:51.844',-0.054
'0:51.846',-0.056
'0:51.848',-0.052
'0:51.850',-0.050
'0:51.852',-0.052
'0:51.854',-0.059
'0:51.856',-0.054
'0:51.858',-0.049
'0:51.860',-0.057
'0:51.863',-0.056
'0:51.865',-0.054
'0:51.867',-0.056
'0:51.869',-0.051
'0:51.871',-0.054
'0:51.873',-0.056
'0:51.875',-0.050
'0:51.877',-0.051
'0:51.879',-0.056
'0:51.881',-0.054
'0:51.883',-0.052
'0:51.885',-0.050
'0:51.888',-0.054
'0:51.890',-0.059
'0:51.892',-0.052
'0:51.894',-0.055
'0:51.896',-0.059
'0:51.898',-0.055
'0:51.900',-0.059
'0:51.902',-0.059
'0:51.904',-0.056
'0:51.906',-0.059
'0:51.908',-0.063
'0:51.910',-0.063
'0:51.913',-0.057
'0:51.915',-0.061
'0:51.917',-0.070
'0:51.919',-0.063
'0:51.921',-0.061
'0:51.923',-0.066
'0:51.925',-0.066
'0:51.927',-0.062
'0:51.929',-0.061
'0:51.931',-0.066
'0:51.933',-0.072
'0:51.935',-0.068
'0:51.938',-0.066
'0:51.940',-0.070
'0:51.942',-0.073
'0:51.944',-0.072
'0:51.946',-0.070
'0:51.948',-0.072
'0:51.950',-0.076
'0:51.952',-0.076
'0:51.954',-0.073
'0:51.956',-0.078
'0:51.958',-0.078
'0:51.960',-0.068
'0:51.963',-0.071
'0:51.965',-0.074
'0:51.967',-0.073
'0:51.969',-0.073
'0:51.971',-0.072
'0:51.973',-0.074
'0:51.975',-0.078
'0:51.977',-0.082
'0:51.979',-0.083
'0:51.981',-0.078
'0:51.983',-0.077
'0:51.985',-0.077
'0:51.988',-0.074
'0:51.990',-0.073
'0:51.992',-0.077
'0:51.994',-0.081
'0:51.996',-0.076
'0:51.998',-0.073
'0:52.000',-0.076
'0:52.002',-0.077
'0:52.004',-0.076
'0:52.006',-0.073
'0:52.008',-0.078
'0:52.010',-0.082
'0:52.013',-0.078
'0:52.015',-0.077
'0:52.017',-0.079
'0:52.019',-0.082
'0:52.021',-0.081
'0:52.023',-0.077
'0:52.025',-0.083
'0:52.027',-0.085
'0:52.029',-0.079
'0:52.031',-0.079
'0:52.033',-0.081
'0:52.035',-0.078
'0:52.038',-0.078
'0:52.040',-0.074
'0:52.042',-0.079
'0:52.044',-0.087
'0:52.046',-0.083
'0:52.048',-0.079
'0:52.050',-0.081
'0:52.052',-0.079
'0:52.054',-0.081
'0:52.056',-0.079
'0:52.058',-0.081
'0:52.060',-0.083
'0:52.063',-0.083
'0:52.065',-0.083
'0:52.067',-0.082
'0:52.069',-0.081
'0:52.071',-0.084
'0:52.073',-0.081
'0:52.075',-0.076
'0:52.077',-0.083
'0:52.079',-0.087
'0:52.081',-0.082
'0:52.083',-0.078
'0:52.085',-0.082
'0:52.088',-0.085
'0:52.090',-0.079
'0:52.092',-0.076
'0:52.094',-0.084
'0:52.096',-0.088
'0:52.098',-0.085
'0:52.100',-0.082
'0:52.102',-0.078
'0:52.104',-0.082
'0:52.106',-0.084
'0:52.108',-0.079
'0:52.110',-0.078
'0:52.113',-0.085
'0:52.115',-0.084
'0:52.117',-0.082
'0:52.119',-0.085
'0:52.121',-0.089
'0:52.123',-0.088
'0:52.125',-0.082
'0:52.127',-0.085
'0:52.129',-0.092
'0:52.131',-0.089
'0:52.133',-0.088
'0:52.135',-0.088
'0:52.138',-0.088
'0:52.140',-0.087
'0:52.142',-0.083
'0:52.144',-0.082
'0:52.146',-0.088
'0:52.148',-0.088
'0:52.150',-0.085
'0:52.152',-0.090
'0:52.154',-0.092
'0:52.156',-0.092
'0:52.158',-0.090
'0:52.160',-0.087
'0:52.163',-0.090
'0:52.165',-0.090
'0:52.167',-0.087
'0:52.169',-0.088
'0:52.171',-0.084
'0:52.173',-0.085
'0:52.175',-0.090
'0:52.177',-0.089
'0:52.179',-0.090
'0:52.181',-0.096
'0:52.183',-0.095
'0:52.185',-0.092
'0:52.188',-0.089
'0:52.190',-0.090
'0:52.192',-0.094
'0:52.194',-0.092
'0:52.196',-0.088
'0:52.198',-0.088
'0:52.200',-0.094
'0:52.202',-0.098
'0:52.204',-0.093
'0:52.206',-0.087
'0:52.208',-0.094
'0:52.210',-0.096
'0:52.213',-0.088
'0:52.215',-0.089
'0:52.217',-0.090
'0:52.219',-0.084
'0:52.221',-0.081
'0:52.223',-0.072
'0:52.225',-0.070
'0:52.227',-0.070
'0:52.229',-0.055
'0:52.231',-0.048
'0:52.233',-0.051
'0:52.235',-0.044
'0:52.238',-0.033
'0:52.240',-0.035
'0:52.242',-0.037
'0:52.244',-0.043
'0:52.246',-0.045
'0:52.248',-0.045
'0:52.250',-0.052
'0:52.252',-0.049
'0:52.254',-0.042
'0:52.256',-0.042
'0:52.258',-0.031
'0:52.260',-0.021
'0:52.263',-0.015
'0:52.265',-0.010
'0:52.267',-0.031
'0:52.269',-0.046
'0:52.271',-0.045
'0:52.273',-0.046
'0:52.275',-0.056
'0:52.277',-0.076
'0:52.279',-0.077
'0:52.281',-0.060
'0:52.283',-0.059
'0:52.285',-0.062
'0:52.288',-0.060
'0:52.290',-0.070
'0:52.292',-0.074
'0:52.294',-0.070
'0:52.296',-0.073
'0:52.298',-0.079
'0:52.300',-0.083
'0:52.302',-0.093
'0:52.304',-0.110
'0:52.306',-0.112
'0:52.308',-0.109
'0:52.310',-0.115
'0:52.313',-0.114
'0:52.315',-0.109
'0:52.317',-0.117
'0:52.319',-0.121
'0:52.321',-0.118
'0:52.323',-0.117
'0:52.325',-0.117
'0:52.327',-0.120
'0:52.329',-0.123
'0:52.331',-0.118
'0:52.333',-0.112
'0:52.335',-0.116
'0:52.338',-0.120
'0:52.340',-0.117
'0:52.342',-0.117
'0:52.344',-0.121
'0:52.346',-0.122
'0:52.348',-0.118
'0:52.350',-0.115
'0:52.352',-0.114
'0:52.354',-0.114
'0:52.356',-0.114
'0:52.358',-0.117
'0:52.360',-0.125
'0:52.363',-0.139
'0:52.365',-0.165
'0:52.367',-0.197
'0:52.369',-0.210
'0:52.371',-0.201
'0:52.373',-0.178
'0:52.375',-0.134
'0:52.377',-0.077
'0:52.379',-0.004
'0:52.381',0.099
'0:52.383',0.233
'0:52.385',0.375
'0:52.388',0.532
'0:52.390',0.718
'0:52.392',0.886
'0:52.394',1.044
'0:52.396',1.184
'0:52.398',1.293
'0:52.400',1.356
'0:52.402',1.265
'0:52.404',0.983
'0:52.406',0.680
'0:52.408',0.492
'0:52.410',0.325
'0:52.413',0.122
'0:52.415',-0.012
'0:52.417',-0.074
'0:52.419',-0.109
'0:52.421',-0.138
'0:52.423',-0.162
'0:52.425',-0.155
'0:52.427',-0.138
'0:52.429',-0.131
'0:52.431',-0.127
'0:52.433',-0.121
'0:52.435',-0.103
'0:52.438',-0.094
'0:52.440',-0.103
'0:52.442',-0.104
'0:52.444',-0.103
'0:52.446',-0.104
'0:52.448',-0.111
'0:52.450',-0.111
'0:52.452',-0.101
'0:52.454',-0.107
'0:52.456',-0.112
'0:52.458',-0.109
'0:52.460',-0.111
'0:52.463',-0.115
'0:52.465',-0.116
'0:52.467',-0.112
'0:52.469',-0.110
'0:52.471',-0.111
'0:52.473',-0.112
'0:52.475',-0.111
'0:52.477',-0.109
'0:52.479',-0.109
'0:52.481',-0.107
'0:52.483',-0.110
'0:52.485',-0.111
'0:52.488',-0.107
'0:52.490',-0.107
'0:52.492',-0.106
'0:52.494',-0.100
'0:52.496',-0.095
'0:52.498',-0.093
'0:52.500',-0.094
'0:52.502',-0.095
'0:52.504',-0.090
'0:52.506',-0.089
'0:52.508',-0.096
'0:52.510',-0.099
'0:52.513',-0.090
'0:52.515',-0.084
'0:52.517',-0.092
'0:52.519',-0.095
'0:52.521',-0.089
'0:52.523',-0.085
'0:52.525',-0.084
'0:52.527',-0.085
'0:52.529',-0.082
'0:52.531',-0.077
'0:52.533',-0.081
'0:52.535',-0.081
'0:52.538',-0.074
'0:52.540',-0.070
'0:52.542',-0.073
'0:52.544',-0.074
'0:52.546',-0.068
'0:52.548',-0.065
'0:52.550',-0.060
'0:52.552',-0.060
'0:52.554',-0.063
'0:52.556',-0.065
'0:52.558',-0.060
'0:52.560',-0.057
'0:52.563',-0.055
'0:52.565',-0.046
'0:52.567',-0.043
'0:52.569',-0.046
'0:52.571',-0.048
'0:52.573',-0.042
'0:52.575',-0.035
'0:52.577',-0.043
'0:52.579',-0.040
'0:52.581',-0.028
'0:52.583',-0.027
'0:52.585',-0.027
'0:52.588',-0.023
'0:52.590',-0.021
'0:52.592',-0.015
'0:52.594',-0.006
'0:52.596',-0.004
'0:52.598',-0.001
'0:52.600',0.006
'0:52.602',0.013
'0:52.604',0.012
'0:52.606',0.013
'0:52.608',0.029
'0:52.610',0.034
'0:52.613',0.033
'0:52.615',0.042
'0:52.617',0.049
'0:52.619',0.056
'0:52.621',0.062
'0:52.623',0.068
'0:52.625',0.079
'0:52.627',0.087
'0:52.629',0.092
'0:52.631',0.101
'0:52.633',0.106
'0:52.635',0.111
'0:52.638',0.117
'0:52.640',0.125
